Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-39-10.164,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.18,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,1.32,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.178,Auto,Idle,None,3.55,2.68,0.01,0.05,0.33,1.14,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.72,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.193,Auto,Idle,None,3.55,2.68,0.01,0.05,0.34,1.22,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.84,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.247,Auto,Idle,None,3.55,2.67,0.01,0.05,0.35,1.25,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.72,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.269,Auto,Idle,None,3.54,2.67,0.01,0.05,0.34,1.16,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.84,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.276,Auto,Idle,None,3.54,2.69,0.01,0.05,0.35,1.23,NC,NC,0,0,0,0,0,0,11.8,0.38,0.05,0.84,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.286,Auto,Idle,None,3.54,2.67,0.01,0.05,0.35,1.26,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.303,Auto,Idle,None,3.55,2.67,0.01,0.05,0.35,1.26,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.319,Auto,Idle,None,3.55,2.67,0.01,0.05,0.34,1.21,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.334,Auto,Idle,None,3.55,2.66,0.01,0.05,0.34,1.22,NC,NC,0,0,0,0,0,0,11.95,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.368,Auto,Idle,None,3.56,2.69,0.01,0.05,0.33,1.2,NC,NC,0,0,0,0,0,0,12.1,0.38,0.05,0,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.382,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.2,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.397,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.2,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.405,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.2,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.439,Auto,Idle,None,3.54,2.67,0.01,0.05,0.34,1.2,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.460,Auto,Idle,None,3.54,2.67,0.01,0.05,0.33,1.19,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.475,Auto,Idle,None,3.54,2.67,0.01,0.05,0.34,1.19,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.490,Auto,Idle,None,3.55,2.67,0.01,0.05,0.34,1.19,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.522,Auto,Idle,None,3.55,2.68,0.01,0.05,0.34,1.18,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.542,Auto,Idle,None,3.55,2.67,0.01,0.05,0.34,1.18,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.552,Auto,Idle,None,3.54,2.66,0.01,0.05,0.33,1.17,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.583,Auto,Idle,None,3.56,2.66,0.01,0.05,0.33,1.16,NC,NC,0,0,0,0,0,0,12.1,0.32,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.603,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.14,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.616,Auto,Idle,None,3.56,2.67,0.01,0.05,0.33,1.13,NC,NC,0,0,0,0,0,0,12.1,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.632,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.13,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.662,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.13,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.679,Auto,Idle,None,3.55,2.68,0.01,0.05,0.33,1.13,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.691,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.13,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.726,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.13,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.742,Auto,Idle,None,3.54,2.66,0.01,0.05,0.33,1.15,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.72,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.757,Auto,Idle,None,3.54,2.66,0.01,0.05,0.35,1.22,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.776,Auto,Idle,None,3.54,2.67,0.01,0.05,0.35,1.17,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.72,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.803,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.818,Auto,Idle,None,3.56,2.67,0.01,0.05,0.33,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,0.05,1.08,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.834,Auto,Idle,None,3.55,2.67,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.84,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.867,Auto,Idle,None,3.54,2.67,0.01,0.05,0.32,1.08,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.72,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.880,Auto,Idle,None,3.54,2.68,0.01,0.05,0.31,1.08,NC,NC,0,0,0,0,0,0,11.8,0.36,0.05,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.915,Auto,Idle,None,3.54,2.67,0.01,0.05,0.32,1.08,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.922,Auto,Idle,None,3.55,2.66,0.02,0.1,0.32,1.07,NC,NC,0,0,0,0,0,0,11.95,0.32,0.1,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.944,Auto,Idle,None,3.56,2.68,0.02,0.1,0.32,1.1,NC,NC,0,0,0,0,0,0,12.1,0.36,0.1,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.959,Auto,Idle,None,3.57,2.69,0.02,0.1,0.32,1.1,NC,NC,0,0,0,0,0,0,12.25,0.38,0.1,0.72,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-10.974,Auto,Idle,None,3.57,2.69,0.02,0.1,0.31,1.06,NC,NC,0,0,0,0,0,0,12.25,0.38,0.1,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.009,Auto,Idle,None,3.55,2.66,0.02,0.1,0.33,1.09,NC,NC,0,0,0,0,0,0,11.95,0.32,0.1,0.72,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.022,Auto,Idle,None,3.55,2.66,0.02,0.1,0.31,1.05,NC,NC,0,0,0,0,0,0,11.95,0.32,0.1,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.037,Auto,Idle,None,3.56,2.68,0.02,0.1,0.31,1.04,NC,NC,0,0,0,0,0,0,12.1,0.36,0.1,0.6,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.051,Auto,Idle,None,3.57,2.67,0.02,0.1,0.31,1.04,NC,NC,0,0,0,0,0,0,12.25,0.34,0.1,0.96,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.104,Auto,Idle,None,3.56,2.68,0.02,0.1,0.31,1.04,NC,NC,0,0,0,0,0,0,12.1,0.36,0.1,0.96,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.110,Auto,Idle,None,3.55,2.67,0.02,0.1,0.32,1.04,NC,NC,0,0,0,0,0,0,11.95,0.34,0.1,1.08,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.115,Auto,Idle,None,3.55,2.67,0.02,0.1,0.31,1.08,NC,NC,0,0,0,0,0,0,11.95,0.34,0.1,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.131,Auto,Idle,None,3.56,2.66,0.02,0.1,0.32,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,0.1,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.163,Auto,Idle,None,3.56,2.67,0.02,0.1,0.34,1.19,NC,NC,0,0,0,0,0,0,12.1,0.34,0.1,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.178,Auto,Idle,None,3.56,2.68,0.01,0.05,0.34,1.21,NC,NC,0,0,0,0,0,0,12.1,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.193,Auto,Idle,None,3.55,2.67,0.01,0.05,0.34,1.21,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.226,Auto,Idle,None,3.54,2.67,0.01,0.05,0.34,1.2,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.242,Auto,Idle,None,3.54,2.68,0.01,0.05,0.34,1.18,NC,NC,0,0,0,0,0,0,11.8,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.255,Auto,Idle,None,3.54,2.68,0.01,0.05,0.34,1.24,NC,NC,0,0,0,0,0,0,11.8,0.36,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.271,Auto,Idle,None,3.54,2.66,0.01,0.05,0.34,1.18,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.315,Auto,Idle,None,3.55,2.68,0.01,0.05,0.35,1.17,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.321,Auto,Idle,None,3.55,2.68,0.01,0.05,0.34,1.18,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.333,Auto,Idle,None,3.55,2.68,0.01,0.05,0.34,1.17,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.366,Auto,Idle,None,3.55,2.68,0.01,0.05,0.33,1.16,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.382,Auto,Idle,None,3.55,2.67,0.01,0.05,0.34,1.16,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.395,Auto,Idle,None,3.54,2.66,0.01,0.05,0.33,1.16,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.411,Auto,Idle,None,3.54,2.66,0.01,0.05,0.33,1.16,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.444,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.14,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.458,Auto,Idle,None,3.55,2.67,0.01,0.05,0.32,1.13,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.473,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.13,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.509,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.18,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.537,Auto,Idle,None,3.55,2.68,0.01,0.05,0.33,1.18,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.541,Auto,Idle,None,3.54,2.66,0.01,0.05,0.33,1.17,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.554,Auto,Idle,None,3.54,2.66,0.01,0.05,0.33,1.14,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.584,Auto,Idle,None,3.54,2.67,0.01,0.05,0.32,1.15,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.600,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.15,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.615,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.15,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.646,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.13,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.662,Auto,Idle,None,3.55,2.67,0.01,0.05,0.32,1.13,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.677,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.694,Auto,Idle,None,3.55,2.66,0.01,0.05,0.32,1.14,NC,NC,0,0,0,0,0,0,11.95,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.731,Auto,Idle,None,3.55,2.67,0.01,0.05,0.31,1.14,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.740,Auto,Idle,None,3.54,2.66,0.01,0.05,0.31,1.13,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.773,Auto,Idle,None,3.54,2.67,0.01,0.05,0.32,1.13,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.786,Auto,Idle,None,3.54,2.67,0.01,0.05,0.32,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.804,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.818,Auto,Idle,None,3.54,2.67,0.01,0.05,0.32,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.834,Auto,Idle,None,3.54,2.67,0.01,0.05,0.33,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.893,Auto,Idle,None,3.55,2.66,0.01,0.05,0.33,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.900,Auto,Idle,None,3.56,2.66,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,12.1,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.907,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.916,Auto,Idle,None,3.55,2.68,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.945,Auto,Idle,None,3.54,2.68,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.8,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.958,Auto,Idle,None,3.54,2.66,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-11.976,Auto,Idle,None,3.55,2.67,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.009,Auto,Idle,None,3.56,2.65,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,12.1,0.3,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.023,Auto,Idle,None,3.55,2.67,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.041,Auto,Idle,None,3.55,2.67,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.053,Auto,Idle,None,3.55,2.65,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,11.95,0.3,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.086,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.100,Auto,Idle,None,3.54,2.66,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.145,Auto,Idle,None,3.54,2.65,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.8,0.3,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.151,Auto,Idle,None,3.54,2.67,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.162,Auto,Idle,None,3.54,2.65,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,11.8,0.3,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.177,Auto,Idle,None,3.54,2.68,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,11.8,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.194,Auto,Idle,None,3.55,2.67,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.227,Auto,Idle,None,3.55,2.68,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.95,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.240,Auto,Idle,None,3.54,2.67,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.254,Auto,Idle,None,3.54,2.66,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.8,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.287,Auto,Idle,None,3.55,2.66,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.95,0.32,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.303,Auto,Idle,None,3.56,2.68,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,12.1,0.36,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.318,Auto,Idle,None,3.56,2.67,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,12.1,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.334,Auto,Idle,None,3.56,2.67,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,12.1,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.379,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.386,Auto,Idle,None,3.56,2.68,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,12.1,0.36,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.398,Auto,Idle,None,3.56,2.68,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,12.1,0.36,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.414,Auto,Idle,None,3.56,2.67,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,12.1,0.34,0.05,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.446,Auto,Idle,None,3.54,2.67,0.01,0.05,0.32,1.11,NC,NC,0,0,0,0,0,0,11.8,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.459,Auto,Idle,None,3.55,2.67,0.01,0.05,0.33,1.11,NC,NC,0,0,0,0,0,0,11.95,0.34,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-39-12.477,Auto,Idle,None,3.54,2.65,0.01,0.05,0.31,1.11,NC,NC,0,0,0,0,0,0,11.8,0.3,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
