Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-56-15.462,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.481,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.507,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.523,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.540,Auto,Idle,None,3.66,2.64,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.28,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.571,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.588,Auto,Idle,None,3.66,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.607,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.636,Auto,Idle,None,3.66,2.61,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.651,Auto,Idle,None,3.67,2.61,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.682,Auto,Idle,None,3.67,2.61,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.687,Auto,Idle,None,3.67,2.62,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.759,Auto,Idle,None,3.69,2.64,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.28,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.765,Auto,Idle,None,3.65,2.61,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.770,Auto,Idle,None,3.66,2.62,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.776,Auto,Idle,None,3.67,2.62,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.813,Auto,Idle,None,3.67,2.59,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.818,Auto,Idle,None,3.65,2.62,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.825,Auto,Idle,None,3.65,2.61,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.870,Auto,Idle,None,3.68,2.62,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.875,Auto,Idle,None,3.68,2.63,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.26,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.888,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.908,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.935,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.989,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.994,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-15.999,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.029,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.040,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.045,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.073,Auto,Idle,None,3.64,2.59,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.089,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.105,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.120,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.154,Auto,Idle,None,3.64,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.166,Auto,Idle,None,3.64,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.186,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.212,Auto,Idle,None,3.66,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.228,Auto,Idle,None,3.66,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.244,Auto,Idle,None,3.64,2.59,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.260,Auto,Idle,None,3.64,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.291,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.310,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.322,Auto,Idle,None,3.66,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.357,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.373,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.386,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.400,Auto,Idle,None,3.66,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.431,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.448,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.464,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.493,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.511,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.525,Auto,Idle,None,3.64,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.543,Auto,Idle,None,3.65,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.571,Auto,Idle,None,3.66,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.587,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.603,Auto,Idle,None,3.66,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.621,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.650,Auto,Idle,None,3.66,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.665,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.684,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.715,Auto,Idle,None,3.64,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.732,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.749,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.759,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.813,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.819,Auto,Idle,None,3.67,2.64,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.28,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.826,Auto,Idle,None,3.66,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.840,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.866,Auto,Idle,None,3.65,2.6,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.890,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.899,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.934,Auto,Idle,None,3.68,2.63,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.26,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.946,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-16.967,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.004,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.039,Auto,Idle,None,3.69,2.62,0.02,0.1,0.3,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.1,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.044,Auto,Idle,None,3.69,2.64,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.05,0.28,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.050,Auto,Idle,None,3.7,2.64,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.28,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.094,Auto,Idle,None,3.67,2.63,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.099,Auto,Idle,None,3.68,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.106,Auto,Idle,None,3.67,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.120,Auto,Idle,None,3.67,2.63,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.151,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.169,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.183,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.223,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.230,Auto,Idle,None,3.69,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.251,Auto,Idle,None,3.72,2.64,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.5,0.28,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.261,Auto,Idle,None,3.71,2.64,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.35,0.28,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.291,Auto,Idle,None,3.73,2.62,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.65,0.24,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.307,Auto,Idle,None,3.7,2.62,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.322,Auto,Idle,None,3.7,2.61,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.22,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.357,Auto,Idle,None,3.69,2.62,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.368,Auto,Idle,None,3.7,2.62,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.384,Auto,Idle,None,3.69,2.63,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.05,0.26,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.401,Auto,Idle,None,3.69,2.63,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.26,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.433,Auto,Idle,None,3.71,2.63,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.35,0.26,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.450,Auto,Idle,None,3.71,2.62,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.35,0.24,0.14,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.464,Auto,Idle,None,3.71,2.63,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.35,0.26,0.14,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.478,Auto,Idle,None,3.73,2.63,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.65,0.26,0.14,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.510,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.524,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.541,Auto,Idle,None,3.67,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.571,Auto,Idle,None,3.7,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.26,0.05,0.6,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.588,Auto,Idle,None,3.7,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.606,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.619,Auto,Idle,None,3.68,2.6,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.657,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.667,Auto,Idle,None,3.67,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.681,Auto,Idle,None,3.7,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.26,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.721,Auto,Idle,None,3.71,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.35,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.730,Auto,Idle,None,3.7,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.26,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.742,Auto,Idle,None,3.71,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.761,Auto,Idle,None,3.67,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.791,Auto,Idle,None,3.68,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.811,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.840,Auto,Idle,None,3.67,2.62,0.01,0.05,0.29,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,243,-515,-515,15,-515,-515,1,1
2018-07-22,18-56-17.856,Auto,Idle,None,3.7,2.63,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.26,0.05,0.6,243,-515,-515,15,-515,-515,1,1
2018-07-22,18-56-17.870,Auto,Idle,None,3.7,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,0.6,243,-515,-515,15,-515,-515,1,1
2018-07-22,18-56-17.888,Auto,Idle,None,3.7,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.918,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.932,Auto,Idle,None,3.68,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.949,Auto,Idle,None,3.68,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.964,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,0.6,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-17.993,Auto,Idle,None,3.67,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,0.72,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-18.011,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-18.025,Auto,Idle,None,3.68,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-18.041,Auto,Idle,None,3.67,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,0.72,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-18.076,Auto,Idle,None,3.68,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-18.089,Auto,Idle,None,3.7,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.22,0.05,0.6,242,-515,-515,16,-515,-515,1,1
2018-07-22,18-56-18.104,Auto,Idle,None,3.7,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,0.6,242,-515,-515,16,-515,-515,1,1
