Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-50-25.933,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-25.945,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-25.962,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-25.976,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.012,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.023,Auto,Idle,None,3.7,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.22,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.040,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.055,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.085,Auto,Idle,None,3.71,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.101,Auto,Idle,None,3.72,2.63,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.5,0.26,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.118,Auto,Idle,None,3.72,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.5,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.139,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.163,Auto,Idle,None,3.71,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.182,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.196,Auto,Idle,None,3.69,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.227,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.247,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.261,Auto,Idle,None,3.7,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.273,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.307,Auto,Idle,None,3.69,2.58,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.05,0.16,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.321,Auto,Idle,None,3.7,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.339,Auto,Idle,None,3.69,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.368,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.385,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.398,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.413,Auto,Idle,None,3.69,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.444,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.459,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.477,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.508,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.525,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.540,Auto,Idle,None,3.68,2.6,0.02,0.1,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.1,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.556,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.587,Auto,Idle,None,3.7,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.602,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.620,Auto,Idle,None,3.69,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.648,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.665,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.679,Auto,Idle,None,3.69,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.694,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.729,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.741,Auto,Idle,None,3.69,2.63,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.764,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.789,Auto,Idle,None,3.72,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.5,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.804,Auto,Idle,None,3.71,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.35,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.820,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.836,Auto,Idle,None,3.66,2.58,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.867,Auto,Idle,None,3.66,2.59,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.885,Auto,Idle,None,3.67,2.58,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.16,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.900,Auto,Idle,None,3.66,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.929,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.946,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.961,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.976,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-26.991,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.024,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.042,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.056,Auto,Idle,None,3.68,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.088,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.103,Auto,Idle,None,3.66,2.59,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.116,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.137,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.176,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.183,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.195,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.229,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.244,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.257,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.275,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.306,Auto,Idle,None,3.69,2.59,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.321,Auto,Idle,None,3.69,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.338,Auto,Idle,None,3.68,2.6,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.370,Auto,Idle,None,3.68,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.386,Auto,Idle,None,3.69,2.6,0.03,0.14,0.3,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.402,Auto,Idle,None,3.68,2.61,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.418,Auto,Idle,None,3.68,2.62,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.449,Auto,Idle,None,3.69,2.61,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.461,Auto,Idle,None,3.68,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.477,Auto,Idle,None,3.69,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.510,Auto,Idle,None,3.67,2.58,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.16,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.522,Auto,Idle,None,3.67,2.59,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.560,Auto,Idle,None,3.67,2.59,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.564,Auto,Idle,None,3.67,2.58,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.16,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.591,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.605,Auto,Idle,None,3.66,2.58,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.622,Auto,Idle,None,3.66,2.58,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.649,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.663,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.680,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.698,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.727,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.744,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.757,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.775,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.809,Auto,Idle,None,3.68,2.59,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.822,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.856,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.868,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.882,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.898,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.936,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.944,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.960,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-27.980,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.009,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.036,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.071,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.077,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.091,Auto,Idle,None,3.68,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.102,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.128,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.135,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.165,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.179,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.195,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.226,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.242,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.261,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.290,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.305,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.321,Auto,Idle,None,3.68,2.62,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.337,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.367,Auto,Idle,None,3.66,2.59,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.382,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.399,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.430,Auto,Idle,None,3.66,2.58,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.447,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.461,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.480,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.508,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-28.523,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
