Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-21,20-33-09.469,RequestManual,Idle,None,3.29,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.18,6.41,0,-0.17,-0.02,0.88,31,-0.37,-0.31,1,1
2018-07-21,20-33-09.478,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.03,0.88,30.98,-0.35,-0.37,1,1
2018-07-21,20-33-09.499,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.36,0,-0.17,-0.03,0.88,30.98,-0.35,-0.37,1,1
2018-07-21,20-33-09.525,RequestManual,Idle,None,3.28,2.57,1.34,6.36,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.36,0,-0.17,-0.03,0.89,31.01,-0.4,-0.4,1,1
2018-07-21,20-33-09.545,RequestManual,Idle,None,3.29,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.16,6.41,0,-0.16,-0.03,0.89,30.98,-0.43,-0.36,1,1
2018-07-21,20-33-09.559,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.03,0.88,30.98,-0.4,-0.32,1,1
2018-07-21,20-33-09.590,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.16,6.36,0.12,-0.17,-0.02,0.89,30.99,-0.4,-0.3,1,1
2018-07-21,20-33-09.604,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.16,6.36,0,-0.17,-0.03,0.88,31.05,-0.4,-0.28,1,1
2018-07-21,20-33-09.620,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.88,31.05,-0.4,-0.28,1,1
2018-07-21,20-33-09.637,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.88,31.02,-0.44,-0.37,1,1
2018-07-21,20-33-09.670,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.36,0,-0.17,-0.03,0.88,31.01,-0.47,-0.33,1,1
2018-07-21,20-33-09.719,RequestManual,Idle,None,3.27,2.6,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.75,0.2,6.41,0.12,-0.17,-0.02,0.88,31.01,-0.41,-0.32,1,1
2018-07-21,20-33-09.731,RequestManual,Idle,None,3.27,2.6,1.35,6.41,0.19,0,NC,NC,0,0,13,0,0,2,7.75,0.2,6.41,0.12,-0.17,-0.03,0.88,31.01,-0.45,-0.33,1,1
2018-07-21,20-33-09.746,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.18,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.36,0,-0.18,-0.02,0.89,31.05,-0.44,-0.34,1,1
2018-07-21,20-33-09.770,RequestManual,Idle,None,3.29,2.59,1.35,6.41,0.18,0,NC,NC,0,0,13,0,0,2,8.05,0.18,6.41,0,-0.18,-0.02,0.89,31.05,-0.44,-0.34,1,1
2018-07-21,20-33-09.779,RequestManual,Idle,None,3.3,2.61,1.36,6.46,0.17,0,NC,NC,0,0,13,0,0,2,8.2,0.22,6.46,0,-0.17,-0.02,0.88,30.97,-0.37,-0.34,1,1
2018-07-21,20-33-09.811,RequestManual,Idle,None,3.3,2.61,1.36,6.46,0.17,0,NC,NC,0,0,13,0,0,2,8.2,0.22,6.46,0,-0.17,-0.03,0.88,30.99,-0.41,-0.39,1,1
2018-07-21,20-33-09.870,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.03,0.87,31.01,-0.39,-0.34,1,1
2018-07-21,20-33-09.914,RequestManual,Idle,None,3.28,2.6,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.36,0,-0.17,-0.03,0.87,31.01,-0.39,-0.34,1,1
2018-07-21,20-33-09.920,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0.12,-0.17,-0.02,0.89,30.98,-0.43,-0.37,1,1
2018-07-21,20-33-09.924,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.36,0.12,-0.17,-0.02,0.87,30.99,-0.44,-0.31,1,1
2018-07-21,20-33-09.929,RequestManual,Idle,None,3.27,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.2,6.41,0.12,-0.17,-0.02,0.88,30.94,-0.44,-0.35,1,1
2018-07-21,20-33-09.933,RequestManual,Idle,None,3.29,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.16,6.41,0.12,-0.17,-0.02,0.88,30.94,-0.44,-0.35,1,1
2018-07-21,20-33-09.947,RequestManual,Idle,None,3.29,2.58,1.36,6.46,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.16,6.46,0,-0.18,-0.02,0.88,31,-0.47,-0.34,1,1
2018-07-21,20-33-09.967,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.16,6.36,0,-0.17,-0.03,0.87,31.02,-0.45,-0.37,1,1
2018-07-21,20-33-09.981,RequestManual,Idle,None,3.27,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.16,6.41,0,-0.17,-0.03,0.87,31.02,-0.45,-0.37,1,1
2018-07-21,20-33-10.015,RequestManual,Idle,None,3.28,2.59,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.41,0,-0.17,-0.02,0.88,30.99,-0.37,-0.33,1,1
2018-07-21,20-33-10.091,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.88,31.04,-0.42,-0.32,1,1
2018-07-21,20-33-10.096,RequestManual,Idle,None,3.28,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.41,0.12,-0.17,-0.03,0.88,31.04,-0.42,-0.32,1,1
2018-07-21,20-33-10.101,RequestManual,Idle,None,3.28,2.58,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.36,0,-0.17,-0.03,0.88,31.04,-0.44,-0.34,1,1
2018-07-21,20-33-10.106,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.02,0.88,31.02,-0.42,-0.38,1,1
2018-07-21,20-33-10.112,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.88,30.98,-0.4,-0.43,1,1
2018-07-21,20-33-10.121,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.03,0.88,30.98,-0.41,-0.39,1,1
2018-07-21,20-33-10.152,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.89,31.04,-0.47,-0.3,1,1
2018-07-21,20-33-10.169,RequestManual,Idle,None,3.31,2.62,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.35,0.24,6.41,0,-0.17,-0.02,0.89,30.98,-0.41,-0.37,1,1
2018-07-21,20-33-10.185,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.17,-0.03,0.88,31.03,-0.35,-0.37,1,1
2018-07-21,20-33-10.201,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.17,-0.03,0.88,31.03,-0.35,-0.37,1,1
2018-07-21,20-33-10.227,RequestManual,Idle,None,3.32,2.62,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.5,0.24,6.51,0,-0.17,-0.02,0.89,31.01,-0.44,-0.31,1,1
2018-07-21,20-33-10.246,RequestManual,Idle,None,3.31,2.63,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.35,0.26,6.51,0,-0.17,-0.02,0.88,30.98,-0.4,-0.31,1,1
2018-07-21,20-33-10.260,RequestManual,Idle,None,3.32,2.61,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.5,0.22,6.51,0.12,-0.17,-0.02,0.89,30.96,-0.42,-0.39,1,1
2018-07-21,20-33-10.699,RequestManual,Idle,None,3.28,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.41,0.12,-0.17,-0.03,0.89,30.98,-0.43,-0.36,1,1
2018-07-21,20-33-10.724,RequestManual,Idle,None,3.29,2.62,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.24,6.41,0,-0.18,-0.02,0.88,31.02,-0.45,-0.27,1,1
2018-07-21,20-33-10.736,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0.12,-0.18,-0.02,0.88,31.02,-0.45,-0.27,1,1
2018-07-21,20-33-10.740,RequestManual,Idle,None,3.27,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.22,6.41,0,-0.17,-0.02,0.88,31.02,-0.43,-0.42,1,1
2018-07-21,20-33-10.747,RequestManual,Idle,None,3.28,2.61,1.36,6.46,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.46,0.12,-0.17,-0.03,0.89,30.96,-0.44,-0.42,1,1
2018-07-21,20-33-10.752,RequestManual,Idle,None,3.29,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.2,6.41,0.12,-0.18,-0.03,0.88,31.02,-0.45,-0.39,1,1
2018-07-21,20-33-10.757,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.18,-0.03,0.88,31.02,-0.45,-0.39,1,1
2018-07-21,20-33-10.764,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.17,-0.02,0.89,30.98,-0.43,-0.31,1,1
2018-07-21,20-33-10.769,RequestManual,Idle,None,3.29,2.61,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.22,6.51,0,-0.17,-0.02,0.89,30.98,-0.43,-0.31,1,1
2018-07-21,20-33-10.778,RequestManual,Idle,None,3.32,2.63,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.5,0.26,6.51,0,-0.17,-0.03,0.88,31.06,-0.47,-0.36,1,1
2018-07-21,20-33-10.782,RequestManual,Idle,None,3.31,2.63,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.35,0.26,6.51,0.12,-0.17,-0.03,0.88,31.06,-0.47,-0.36,1,1
2018-07-21,20-33-10.789,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.17,-0.03,0.88,31.02,-0.41,-0.38,1,1
2018-07-21,20-33-10.795,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.17,-0.03,0.89,31.02,-0.43,-0.32,1,1
2018-07-21,20-33-10.799,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0.12,-0.17,-0.03,0.89,31.02,-0.43,-0.32,1,1
2018-07-21,20-33-10.806,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0.12,-0.17,-0.03,0.88,31.02,-0.44,-0.35,1,1
2018-07-21,20-33-10.811,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.02,0.88,31.02,-0.47,-0.34,1,1
2018-07-21,20-33-10.816,RequestManual,Idle,None,3.29,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.2,6.41,0,-0.17,-0.02,0.88,31.02,-0.47,-0.34,1,1
2018-07-21,20-33-10.820,RequestManual,Idle,None,3.27,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.22,6.41,0,-0.17,-0.03,0.89,30.95,-0.44,-0.32,1,1
2018-07-21,20-33-10.825,RequestManual,Idle,None,3.27,2.62,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.24,6.41,0,-0.18,-0.02,0.88,31,-0.41,-0.26,1,1
2018-07-21,20-33-10.831,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0.12,-0.17,-0.02,0.88,31.03,-0.42,-0.33,1,1
2018-07-21,20-33-10.835,RequestManual,Idle,None,3.27,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.22,6.41,0,-0.17,-0.02,0.88,31.03,-0.42,-0.33,1,1
2018-07-21,20-33-10.840,RequestManual,Idle,None,3.31,2.63,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.35,0.26,6.51,0,-0.17,-0.03,0.88,30.99,-0.44,-0.4,1,1
2018-07-21,20-33-10.846,RequestManual,Idle,None,3.29,2.64,1.37,6.51,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.28,6.51,0,-0.17,-0.03,0.88,31.06,-0.4,-0.33,1,1
2018-07-21,20-33-10.850,RequestManual,Idle,None,3.27,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.22,6.41,0,-0.17,-0.03,0.88,31.06,-0.4,-0.33,1,1
2018-07-21,20-33-10.854,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.03,0.88,30.95,-0.42,-0.34,1,1
2018-07-21,20-33-10.864,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.88,31.01,-0.43,-0.36,1,1
2018-07-21,20-33-10.869,RequestManual,Idle,None,3.28,2.57,1.34,6.36,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.14,6.36,0,-0.17,-0.02,0.88,30.95,-0.47,-0.39,1,1
2018-07-21,20-33-10.874,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.6,0.16,6.36,0,-0.17,-0.02,0.88,30.95,-0.47,-0.39,1,1
2018-07-21,20-33-10.920,RequestManual,Idle,None,3.27,2.6,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.2,6.36,0,-0.17,-0.02,0.88,31.04,-0.44,-0.33,1,1
2018-07-21,20-33-10.924,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.6,0.2,6.36,0,-0.17,-0.02,0.89,30.98,-0.48,-0.27,1,1
2018-07-21,20-33-10.930,RequestManual,Idle,None,3.27,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.2,6.41,0,-0.17,-0.02,0.89,30.98,-0.48,-0.27,1,1
2018-07-21,20-33-10.934,RequestManual,Idle,None,3.27,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.2,6.41,0,-0.17,-0.02,0.89,30.98,-0.48,-0.27,1,1
2018-07-21,20-33-10.957,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.17,-0.03,0.89,30.99,-0.46,-0.34,1,1
2018-07-21,20-33-10.965,RequestManual,Idle,None,3.28,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.41,0,-0.17,-0.03,0.87,31.02,-0.4,-0.33,1,1
2018-07-21,20-33-10.980,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.03,0.89,30.98,-0.41,-0.39,1,1
2018-07-21,20-33-11.060,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.02,0.88,31.04,-0.41,-0.27,1,1
2018-07-21,20-33-11.065,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0.12,-0.17,-0.03,0.88,31.02,-0.41,-0.3,1,1
2018-07-21,20-33-11.070,RequestManual,Idle,None,3.29,2.59,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,8.05,0.18,6.41,0,-0.17,-0.03,0.88,30.94,-0.37,-0.37,1,1
2018-07-21,20-33-11.075,RequestManual,Idle,None,3.28,2.62,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.24,6.41,0.12,-0.17,-0.03,0.88,30.94,-0.37,-0.37,1,1
2018-07-21,20-33-11.088,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.17,-0.02,0.89,31.03,-0.44,-0.37,1,1
2018-07-21,20-33-11.104,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.02,0.89,31.03,-0.44,-0.37,1,1
2018-07-21,20-33-11.121,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0.12,-0.17,-0.03,0.89,30.93,-0.41,-0.39,1,1
2018-07-21,20-33-11.150,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.88,31.01,-0.4,-0.35,1,1
2018-07-21,20-33-11.166,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.03,0.89,30.98,-0.38,-0.38,1,1
2018-07-21,20-33-11.183,RequestManual,Idle,None,3.33,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.65,0.22,6.41,0,-0.17,-0.03,0.89,31.02,-0.4,-0.36,1,1
2018-07-21,20-33-11.223,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.02,0.88,31.02,-0.4,-0.36,1,1
2018-07-21,20-33-11.229,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.03,0.88,30.98,-0.42,-0.39,1,1
2018-07-21,20-33-11.244,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.03,0.89,30.95,-0.37,-0.37,1,1
2018-07-21,20-33-11.263,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.17,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.36,0,-0.16,-0.03,0.88,30.99,-0.4,-0.3,1,1
2018-07-21,20-33-11.292,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.17,0,NC,NC,0,0,13,0,0,2,7.75,0.16,6.36,0,-0.17,-0.02,0.87,31.01,-0.33,-0.4,1,1
2018-07-21,20-33-11.308,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.6,0.2,6.36,0,-0.17,-0.03,0.88,30.97,-0.42,-0.34,1,1
2018-07-21,20-33-11.324,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.36,0.12,-0.17,-0.03,0.88,30.98,-0.44,-0.28,1,1
2018-07-21,20-33-11.349,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0.12,-0.17,-0.03,0.88,30.98,-0.44,-0.28,1,1
2018-07-21,20-33-11.371,RequestManual,Idle,None,3.28,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.41,0,-0.17,-0.03,0.89,30.98,-0.44,-0.35,1,1
2018-07-21,20-33-11.384,RequestManual,Idle,None,3.27,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.22,6.41,0,-0.17,-0.03,0.89,30.98,-0.44,-0.35,1,1
2018-07-21,20-33-11.401,RequestManual,Idle,None,3.28,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.41,0.12,-0.17,-0.03,0.88,31.06,-0.41,-0.37,1,1
2018-07-21,20-33-11.419,RequestManual,Idle,None,3.28,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.41,0,-0.17,-0.03,0.88,31.06,-0.41,-0.37,1,1
2018-07-21,20-33-11.452,RequestManual,Idle,None,3.29,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.22,6.41,0,-0.18,-0.02,0.88,30.99,-0.44,-0.3,1,1
2018-07-21,20-33-11.466,RequestManual,Idle,None,3.28,2.58,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.36,0,-0.17,-0.02,0.88,31.08,-0.44,-0.31,1,1
2018-07-21,20-33-11.482,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.16,6.36,0,-0.17,-0.02,0.88,31.08,-0.44,-0.31,1,1
2018-07-21,20-33-11.510,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.02,0.89,30.98,-0.42,-0.32,1,1
2018-07-21,20-33-11.527,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0.12,-0.17,-0.03,0.89,31.03,-0.42,-0.4,1,1
2018-07-21,20-33-11.540,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0.12,-0.18,-0.02,0.88,31.01,-0.42,-0.32,1,1
2018-07-21,20-33-11.561,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.18,-0.02,0.88,31.01,-0.42,-0.32,1,1
2018-07-21,20-33-11.604,RequestManual,Idle,None,3.29,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.16,6.41,0,-0.17,-0.03,0.88,30.96,-0.41,-0.28,1,1
2018-07-21,20-33-11.608,RequestManual,Idle,None,3.29,2.59,1.36,6.46,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.18,6.46,0,-0.17,-0.02,0.88,31.02,-0.44,-0.34,1,1
2018-07-21,20-33-11.623,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.18,-0.02,0.88,30.95,-0.41,-0.36,1,1
2018-07-21,20-33-11.650,RequestManual,Idle,None,3.29,2.57,1.36,6.46,0.16,0,NC,NC,0,0,13,0,0,2,8.05,0.14,6.46,0,-0.17,-0.02,0.88,31.02,-0.43,-0.36,1,1
2018-07-21,20-33-11.670,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0.12,-0.17,-0.03,0.88,31.05,-0.42,-0.4,1,1
2018-07-21,20-33-11.685,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.87,31.03,-0.44,-0.31,1,1
2018-07-21,20-33-11.701,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.03,0.87,31.03,-0.44,-0.31,1,1
2018-07-21,20-33-11.731,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.16,6.41,0,-0.17,-0.02,0.88,31,-0.44,-0.3,1,1
2018-07-21,20-33-11.747,RequestManual,Idle,None,3.28,2.61,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.22,6.41,0,-0.18,-0.02,0.88,31.02,-0.4,-0.37,1,1
2018-07-21,20-33-11.764,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.17,0,NC,NC,0,0,13,0,0,2,7.9,0.18,6.36,0.12,-0.17,-0.03,0.88,31.02,-0.37,-0.41,1,1
2018-07-21,20-33-11.795,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.17,0,NC,NC,0,0,13,0,0,2,7.6,0.16,6.36,0,-0.17,-0.03,0.88,31.02,-0.4,-0.28,1,1
2018-07-21,20-33-11.808,RequestManual,Idle,None,3.27,2.57,1.34,6.36,0.17,0,NC,NC,0,0,13,0,0,2,7.75,0.14,6.36,0,-0.17,-0.03,0.89,31.02,-0.4,-0.34,1,1
2018-07-21,20-33-11.825,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.03,0.89,31.02,-0.4,-0.34,1,1
2018-07-21,20-33-11.840,RequestManual,Idle,None,3.27,2.59,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.75,0.18,6.41,0,-0.17,-0.02,0.88,30.96,-0.43,-0.37,1,1
2018-07-21,20-33-11.891,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.03,0.88,31.05,-0.42,-0.35,1,1
2018-07-21,20-33-11.896,RequestManual,Idle,None,3.28,2.6,1.35,6.41,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.41,0,-0.17,-0.03,0.88,31.02,-0.44,-0.34,1,1
2018-07-21,20-33-11.902,RequestManual,Idle,None,3.28,2.6,1.34,6.36,0.16,0,NC,NC,0,0,13,0,0,2,7.9,0.2,6.36,0,-0.17,-0.02,0.89,31,-0.43,-0.31,1,1
