Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-58-57.919,Auto,Idle,None,3.68,2.63,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.26,0.05,1.56,243,140,-515,16,17,-515,1,1
2018-07-22,18-58-57.936,Auto,Idle,None,3.68,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,138,-515,15,250,-515,1,1
2018-07-22,18-58-57.969,Auto,Idle,None,3.69,2.63,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.56,243,138,-515,15,250,-515,1,1
2018-07-22,18-58-57.982,Auto,Idle,None,3.7,2.65,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.2,0.3,0.05,1.56,243,138,-515,15,250,-515,1,1
2018-07-22,18-58-57.999,Auto,Idle,None,3.7,2.65,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,1.56,243,136,-515,16,15,-515,1,1
2018-07-22,18-58-58.014,Auto,Idle,None,3.71,2.63,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,1.56,243,136,-515,16,15,-515,1,1
2018-07-22,18-58-58.044,Auto,Idle,None,3.68,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,156,-515,16,14,-515,1,1
2018-07-22,18-58-58.061,Auto,Idle,None,3.68,2.63,0.02,0.1,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.26,0.1,1.56,243,156,-515,16,14,-515,1,1
2018-07-22,18-58-58.079,Auto,Idle,None,3.71,2.61,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,14.35,0.22,0.14,1.56,243,134,-515,16,8,-515,1,1
2018-07-22,18-58-58.109,Auto,Idle,None,3.72,2.61,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,14.5,0.22,0.14,1.68,243,134,-515,16,8,-515,1,1
2018-07-22,18-58-58.123,Auto,Idle,None,3.73,2.62,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,14.65,0.24,0.14,1.44,243,134,-515,16,8,-515,1,1
2018-07-22,18-58-58.140,Auto,Idle,None,3.71,2.63,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,14.35,0.26,0.14,1.44,243,136,-515,16,26,-515,1,1
2018-07-22,18-58-58.154,Auto,Idle,None,3.69,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.56,243,136,-515,16,26,-515,1,1
2018-07-22,18-58-58.184,Auto,Idle,None,3.69,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.56,243,156,-515,16,12,-515,1,1
2018-07-22,18-58-58.201,Auto,Idle,None,3.68,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.56,243,156,-515,16,12,-515,1,1
2018-07-22,18-58-58.217,Auto,Idle,None,3.68,2.62,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.14,1.56,243,130,-515,16,10,-515,1,1
2018-07-22,18-58-58.247,Auto,Idle,None,3.7,2.62,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,1.56,243,130,-515,16,10,-515,1,1
2018-07-22,18-58-58.265,Auto,Idle,None,3.68,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.56,243,130,-515,16,10,-515,1,1
2018-07-22,18-58-58.280,Auto,Idle,None,3.67,2.6,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.56,243,110,-515,16,25,-515,1,1
2018-07-22,18-58-58.294,Auto,Idle,None,3.67,2.59,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.56,243,110,-515,16,25,-515,1,1
2018-07-22,18-58-58.326,Auto,Idle,None,3.67,2.59,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.56,243,164,-515,15,248,-515,1,1
2018-07-22,18-58-58.343,Auto,Idle,None,3.67,2.6,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.56,243,164,-515,15,248,-515,1,1
2018-07-22,18-58-58.360,Auto,Idle,None,3.64,2.6,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,128,-515,16,15,-515,1,1
2018-07-22,18-58-58.389,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,128,-515,16,15,-515,1,1
2018-07-22,18-58-58.409,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,128,-515,16,15,-515,1,1
2018-07-22,18-58-58.421,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.68,243,152,-515,16,11,-515,1,1
2018-07-22,18-58-58.435,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,152,-515,16,11,-515,1,1
2018-07-22,18-58-58.452,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,152,-515,16,11,-515,1,1
2018-07-22,18-58-58.481,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.44,243,164,-515,16,20,-515,1,1
2018-07-22,18-58-58.497,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,164,-515,16,20,-515,1,1
2018-07-22,18-58-58.514,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.44,243,138,-515,15,245,-515,1,1
2018-07-22,18-58-58.547,Auto,Idle,None,3.66,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,1.56,243,138,-515,15,245,-515,1,1
2018-07-22,18-58-58.561,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,148,-515,15,213,-515,1,1
2018-07-22,18-58-58.576,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,148,-515,15,213,-515,1,1
2018-07-22,18-58-58.593,Auto,Idle,None,3.65,2.6,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,148,-515,16,68,-515,1,1
2018-07-22,18-58-58.623,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,148,-515,16,68,-515,1,1
2018-07-22,18-58-58.638,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,148,-515,16,68,-515,1,1
2018-07-22,18-58-58.653,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,134,-515,15,241,-515,1,1
2018-07-22,18-58-58.687,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.68,243,162,-515,15,230,-515,1,1
2018-07-22,18-58-58.704,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,162,-515,15,230,-515,1,1
2018-07-22,18-58-58.717,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,162,-515,15,230,-515,1,1
2018-07-22,18-58-58.733,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,162,-515,15,230,-515,1,1
2018-07-22,18-58-58.766,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,138,-515,16,45,-515,1,1
2018-07-22,18-58-58.781,Auto,Idle,None,3.65,2.59,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.18,0.05,1.56,243,142,-515,16,1,-515,1,1
2018-07-22,18-58-58.795,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,142,-515,16,1,-515,1,1
2018-07-22,18-58-58.828,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,160,-515,16,0,-515,1,1
2018-07-22,18-58-58.842,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.44,243,160,-515,16,0,-515,1,1
2018-07-22,18-58-58.857,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,160,-515,16,0,-515,1,1
2018-07-22,18-58-58.874,Auto,Idle,None,3.67,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,1.56,243,136,-515,16,0,-515,1,1
2018-07-22,18-58-58.904,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,136,-515,16,11,-515,1,1
2018-07-22,18-58-58.921,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,136,-515,16,11,-515,1,1
2018-07-22,18-58-58.937,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,144,-515,15,253,-515,1,1
2018-07-22,18-58-58.970,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,156,-515,16,26,-515,1,1
2018-07-22,18-58-58.983,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,156,-515,16,26,-515,1,1
2018-07-22,18-58-58.996,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.68,243,156,-515,16,26,-515,1,1
2018-07-22,18-58-59.014,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,156,-515,16,26,-515,1,1
2018-07-22,18-58-59.044,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,108,-515,16,11,-515,1,1
2018-07-22,18-58-59.059,Auto,Idle,None,3.67,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,1.56,243,108,-515,16,11,-515,1,1
2018-07-22,18-58-59.076,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,152,-515,16,5,-515,1,1
2018-07-22,18-58-59.091,Auto,Idle,None,3.65,2.59,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.18,0.05,1.68,243,152,-515,16,5,-515,1,1
2018-07-22,18-58-59.122,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,130,-515,16,15,-515,1,1
2018-07-22,18-58-59.142,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,130,-515,16,15,-515,1,1
2018-07-22,18-58-59.156,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,130,-515,16,15,-515,1,1
2018-07-22,18-58-59.188,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.68,243,142,-515,16,13,-515,1,1
2018-07-22,18-58-59.205,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,148,-515,16,25,-515,1,1
2018-07-22,18-58-59.220,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,148,-515,16,25,-515,1,1
2018-07-22,18-58-59.247,Auto,Idle,None,3.65,2.62,0.01,0.05,0.3,1.05,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,148,-515,16,25,-515,1,1
2018-07-22,18-58-59.264,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,166,-515,15,251,-515,1,1
2018-07-22,18-58-59.279,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,166,-515,15,251,-515,1,1
2018-07-22,18-58-59.296,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.68,243,156,-515,15,246,-515,1,1
2018-07-22,18-58-59.327,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,156,-515,15,246,-515,1,1
2018-07-22,18-58-59.343,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.68,243,156,-515,15,246,-515,1,1
2018-07-22,18-58-59.357,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,110,-515,16,39,-515,1,1
2018-07-22,18-58-59.373,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,110,-515,16,39,-515,1,1
2018-07-22,18-58-59.403,Auto,Idle,None,3.66,2.62,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,126,-515,16,31,-515,1,1
2018-07-22,18-58-59.419,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,126,-515,16,31,-515,1,1
2018-07-22,18-58-59.441,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,160,-515,15,220,-515,1,1
2018-07-22,18-58-59.468,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,160,-515,15,220,-515,1,1
2018-07-22,18-58-59.482,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,160,-515,15,220,-515,1,1
2018-07-22,18-58-59.496,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,160,-515,16,14,-515,1,1
2018-07-22,18-58-59.512,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,160,-515,16,14,-515,1,1
2018-07-22,18-58-59.545,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,108,-515,16,48,-515,1,1
2018-07-22,18-58-59.560,Auto,Idle,None,3.67,2.63,0.02,0.1,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.1,1.56,243,108,-515,16,48,-515,1,1
2018-07-22,18-58-59.581,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,114,-515,16,27,-515,1,1
2018-07-22,18-58-59.606,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,114,-515,16,27,-515,1,1
2018-07-22,18-58-59.621,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,114,-515,16,27,-515,1,1
2018-07-22,18-58-59.638,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,156,-515,15,220,-515,1,1
2018-07-22,18-58-59.657,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,243,156,-515,15,220,-515,1,1
2018-07-22,18-58-59.686,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,144,-515,16,23,-515,1,1
2018-07-22,18-58-59.700,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,144,-515,16,23,-515,1,1
2018-07-22,18-58-59.717,Auto,Idle,None,3.67,2.62,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,1.68,243,144,-515,16,23,-515,1,1
2018-07-22,18-58-59.748,Auto,Idle,None,3.66,2.63,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.26,0.14,1.56,243,132,-515,16,52,-515,1,1
2018-07-22,18-58-59.764,Auto,Idle,None,3.67,2.62,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,1.68,243,132,-515,15,247,-515,1,1
2018-07-22,18-58-59.779,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.56,243,132,-515,15,247,-515,1,1
2018-07-22,18-58-59.796,Auto,Idle,None,3.67,2.61,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.56,243,132,-515,15,247,-515,1,1
2018-07-22,18-58-59.825,Auto,Idle,None,3.67,2.59,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.56,243,122,-515,15,243,-515,1,1
2018-07-22,18-58-59.842,Auto,Idle,None,3.67,2.61,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.56,243,122,-515,15,243,-515,1,1
2018-07-22,18-58-59.858,Auto,Idle,None,3.67,2.62,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,1.56,243,122,-515,15,243,-515,1,1
2018-07-22,18-58-59.873,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.56,243,158,-515,16,11,-515,1,1
2018-07-22,18-58-59.905,Auto,Idle,None,3.66,2.6,0.03,0.14,0.33,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,124,-515,16,28,-515,1,1
2018-07-22,18-58-59.919,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,124,-515,16,28,-515,1,1
2018-07-22,18-58-59.934,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.44,243,124,-515,16,28,-515,1,1
2018-07-22,18-58-59.970,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,118,-515,16,5,-515,1,1
2018-07-22,18-58-59.985,Auto,Idle,None,3.67,2.6,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.56,243,118,-515,16,5,-515,1,1
2018-07-22,18-58-59.998,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,118,-515,16,5,-515,1,1
2018-07-22,18-59-00.019,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,130,-515,15,240,-515,1,1
2018-07-22,18-59-00.048,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,130,-515,15,240,-515,1,1
2018-07-22,18-59-00.060,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,138,-515,16,15,-515,1,1
2018-07-22,18-59-00.075,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,138,-515,16,15,-515,1,1
2018-07-22,18-59-00.094,Auto,Idle,None,3.64,2.59,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,1.56,243,110,-515,16,19,-515,1,1
2018-07-22,18-59-00.121,Auto,Idle,None,3.64,2.59,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,1.56,243,110,-515,16,19,-515,1,1
2018-07-22,18-59-00.139,Auto,Idle,None,3.64,2.61,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.56,243,120,-515,16,6,-515,1,1
2018-07-22,18-59-00.153,Auto,Idle,None,3.64,2.58,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.3,0.16,0.05,1.56,243,120,-515,16,6,-515,1,1
2018-07-22,18-59-00.188,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,150,-515,16,9,-515,1,1
2018-07-22,18-59-00.200,Auto,Idle,None,3.65,2.59,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.18,0.05,1.56,243,150,-515,16,9,-515,1,1
2018-07-22,18-59-00.218,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,150,-515,16,9,-515,1,1
2018-07-22,18-59-00.247,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,144,-515,15,250,-515,1,1
2018-07-22,18-59-00.265,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.44,243,144,-515,15,250,-515,1,1
2018-07-22,18-59-00.282,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,104,-515,16,35,-515,1,1
2018-07-22,18-59-00.295,Auto,Idle,None,3.65,2.58,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.16,0.05,1.56,243,104,-515,16,35,-515,1,1
2018-07-22,18-59-00.328,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,120,-515,16,22,-515,1,1
2018-07-22,18-59-00.342,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,120,-515,16,22,-515,1,1
2018-07-22,18-59-00.357,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,120,-515,16,22,-515,1,1
2018-07-22,18-59-00.372,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,120,-515,16,22,-515,1,1
2018-07-22,18-59-00.405,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.68,243,134,-515,15,244,-515,1,1
2018-07-22,18-59-00.422,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,140,-515,16,9,-515,1,1
2018-07-22,18-59-00.431,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,140,-515,16,9,-515,1,1
2018-07-22,18-59-00.465,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.56,243,156,-515,16,25,-515,1,1
2018-07-22,18-59-00.481,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,156,-515,16,25,-515,1,1
2018-07-22,18-59-00.498,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,156,-515,16,25,-515,1,1
2018-07-22,18-59-00.512,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,156,-515,16,25,-515,1,1
2018-07-22,18-59-00.546,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,152,-515,16,26,-515,1,1
2018-07-22,18-59-00.565,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.56,243,126,-515,15,241,-515,1,1
2018-07-22,18-59-00.577,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,126,-515,15,241,-515,1,1
2018-07-22,18-59-00.593,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,126,-515,15,241,-515,1,1
2018-07-22,18-59-00.621,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.68,243,158,-515,15,250,-515,1,1
