Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,19-06-34.843,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3170,-20,14284,4117,-60,-43,1,1
2018-07-22,19-06-34.859,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3170,-20,14284,4117,-60,-43,1,1
2018-07-22,19-06-34.875,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3170,-20,14284,4117,-60,-43,1,1
2018-07-22,19-06-34.907,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3170,-70,14300,4093,-62,-50,1,1
2018-07-22,19-06-34.921,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3170,-70,14300,4093,-62,-50,1,1
2018-07-22,19-06-34.942,Auto,Idle,None,3.66,2.61,0.02,0.1,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.1,1.08,-3170,-24,14282,4118,-59,-42,1,1
2018-07-22,19-06-34.954,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3170,-24,14282,4118,-59,-42,1,1
2018-07-22,19-06-34.985,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3166,-22,14292,4097,-57,-44,1,1
2018-07-22,19-06-34.999,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3166,-22,14292,4097,-57,-44,1,1
2018-07-22,19-06-35.017,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3166,-22,14292,4097,-57,-44,1,1
2018-07-22,19-06-35.051,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3200,-62,14268,4104,-55,-49,1,1
2018-07-22,19-06-35.067,Auto,Idle,None,3.64,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.08,-3188,-34,14282,4115,-61,-41,1,1
2018-07-22,19-06-35.083,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3188,-34,14282,4115,-61,-41,1,1
2018-07-22,19-06-35.112,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3188,-34,14282,4115,-61,-41,1,1
2018-07-22,19-06-35.126,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.96,-3148,-56,14278,4092,-60,-38,1,1
2018-07-22,19-06-35.142,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3148,-56,14278,4092,-60,-38,1,1
2018-07-22,19-06-35.156,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.96,-3148,-56,14278,4092,-60,-38,1,1
2018-07-22,19-06-35.187,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.96,-3188,-30,14306,4123,-58,-53,1,1
2018-07-22,19-06-35.205,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3178,-20,14280,4106,-59,-48,1,1
2018-07-22,19-06-35.218,Auto,Idle,None,3.64,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3178,-20,14280,4106,-59,-48,1,1
2018-07-22,19-06-35.235,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.96,-3178,-20,14280,4106,-59,-48,1,1
2018-07-22,19-06-35.266,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3156,-62,14306,4086,-61,-36,1,1
2018-07-22,19-06-35.281,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3156,-62,14306,4086,-61,-36,1,1
2018-07-22,19-06-35.300,Auto,Idle,None,3.64,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3156,-16,14300,4119,-59,-50,1,1
2018-07-22,19-06-35.329,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3156,-16,14300,4119,-59,-50,1,1
2018-07-22,19-06-35.343,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3156,-16,14300,4119,-59,-50,1,1
2018-07-22,19-06-35.360,Auto,Idle,None,3.65,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.26,0.05,1.08,-3180,-20,14296,4098,-55,-49,1,1
2018-07-22,19-06-35.376,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3180,-20,14296,4098,-55,-49,1,1
2018-07-22,19-06-35.405,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,0.96,-3168,-66,14268,4100,-60,-39,1,1
2018-07-22,19-06-35.421,Auto,Idle,None,3.64,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3168,-66,14268,4100,-60,-39,1,1
2018-07-22,19-06-35.439,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3174,-6,14282,4108,-58,-42,1,1
2018-07-22,19-06-35.469,Auto,Idle,None,3.64,2.59,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.18,0.1,0.96,-3174,-6,14282,4108,-58,-42,1,1
2018-07-22,19-06-35.486,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,0.96,-3156,-54,14290,4089,-58,-48,1,1
2018-07-22,19-06-35.499,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3156,-54,14290,4089,-58,-48,1,1
2018-07-22,19-06-35.516,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3156,-54,14290,4089,-58,-48,1,1
2018-07-22,19-06-35.550,Auto,Idle,None,3.66,2.63,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,1.08,-3138,-56,14296,4123,-57,-39,1,1
2018-07-22,19-06-35.568,Auto,Idle,None,3.66,2.63,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.96,-3138,-56,14296,4123,-57,-39,1,1
2018-07-22,19-06-35.579,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3138,-56,14296,4123,-57,-39,1,1
2018-07-22,19-06-35.594,Auto,Idle,None,3.66,2.62,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3158,-22,14278,4109,-59,-43,1,1
2018-07-22,19-06-35.625,Auto,Idle,None,3.67,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.08,-3158,-22,14278,4109,-59,-43,1,1
2018-07-22,19-06-35.642,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.08,-3166,-36,14276,4098,-61,-49,1,1
2018-07-22,19-06-35.655,Auto,Idle,None,3.67,2.62,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,0.96,-3166,-36,14276,4098,-61,-49,1,1
2018-07-22,19-06-35.690,Auto,Idle,None,3.66,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.08,-3164,-44,14268,4105,-61,-46,1,1
2018-07-22,19-06-35.714,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,0.96,-3164,-44,14268,4105,-61,-46,1,1
2018-07-22,19-06-35.720,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.08,-3164,-44,14268,4105,-61,-46,1,1
2018-07-22,19-06-35.737,Auto,Idle,None,3.68,2.63,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.9,0.26,0.14,1.08,-3156,-70,14296,4096,-60,-42,1,1
2018-07-22,19-06-35.763,Auto,Idle,None,3.66,2.6,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,0.96,-3156,-70,14296,4096,-60,-42,1,1
2018-07-22,19-06-35.782,Auto,Idle,None,3.66,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.08,-3156,-54,14284,4113,-58,-47,1,1
2018-07-22,19-06-35.797,Auto,Idle,None,3.66,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.08,-3156,-54,14284,4113,-58,-47,1,1
2018-07-22,19-06-35.829,Auto,Idle,None,3.65,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.14,1.08,-3160,-14,14274,4100,-59,-41,1,1
2018-07-22,19-06-35.843,Auto,Idle,None,3.65,2.6,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.14,1.08,-3160,-14,14274,4100,-59,-41,1,1
2018-07-22,19-06-35.862,Auto,Idle,None,3.65,2.59,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.18,0.05,1.08,-3150,-48,14268,4098,-59,-40,1,1
2018-07-22,19-06-35.889,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3150,-48,14268,4098,-59,-40,1,1
2018-07-22,19-06-35.906,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3150,-48,14268,4098,-59,-40,1,1
2018-07-22,19-06-35.923,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3168,-30,14266,4110,-58,-48,1,1
2018-07-22,19-06-35.950,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3168,-30,14266,4110,-58,-48,1,1
2018-07-22,19-06-35.971,Auto,Idle,None,3.64,2.61,0.02,0.1,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.1,0.96,-3180,-32,14272,4097,-60,-40,1,1
2018-07-22,19-06-35.986,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3180,-32,14272,4097,-60,-40,1,1
2018-07-22,19-06-36.001,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3180,-32,14272,4097,-60,-40,1,1
2018-07-22,19-06-36.017,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3166,-36,14280,4098,-58,-42,1,1
2018-07-22,19-06-36.049,Auto,Idle,None,3.64,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.08,-3178,-44,14264,4115,-58,-52,1,1
2018-07-22,19-06-36.063,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3178,-44,14264,4115,-58,-52,1,1
2018-07-22,19-06-36.077,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3178,-44,14264,4115,-58,-52,1,1
2018-07-22,19-06-36.095,Auto,Idle,None,3.64,2.62,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3176,-40,14286,4094,-57,-37,1,1
2018-07-22,19-06-36.124,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3176,-40,14286,4094,-57,-37,1,1
2018-07-22,19-06-36.145,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3156,-64,14294,4106,-60,-42,1,1
2018-07-22,19-06-36.159,Auto,Idle,None,3.64,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3156,-64,14294,4106,-60,-42,1,1
2018-07-22,19-06-36.190,Auto,Idle,None,3.65,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.26,0.05,1.08,-3156,-64,14294,4106,-60,-42,1,1
2018-07-22,19-06-36.207,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3168,-34,14296,4109,-63,-51,1,1
2018-07-22,19-06-36.226,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3168,-34,14296,4109,-63,-51,1,1
2018-07-22,19-06-36.236,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3170,-42,14278,4098,-61,-45,1,1
2018-07-22,19-06-36.266,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.96,-3170,-42,14278,4098,-61,-45,1,1
2018-07-22,19-06-36.285,Auto,Idle,None,3.64,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.08,-3168,-46,14300,4106,-65,-43,1,1
2018-07-22,19-06-36.303,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3168,-46,14300,4106,-65,-43,1,1
2018-07-22,19-06-36.327,Auto,Idle,None,3.64,2.63,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.26,0.05,0.96,-3168,-46,14300,4106,-65,-43,1,1
2018-07-22,19-06-36.344,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.96,-3168,-44,14284,4110,-61,-44,1,1
2018-07-22,19-06-36.359,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3168,-44,14284,4110,-61,-44,1,1
2018-07-22,19-06-36.377,Auto,Idle,None,3.66,2.63,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,1.08,-3168,-44,14284,4110,-61,-44,1,1
2018-07-22,19-06-36.406,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3166,-52,14264,4109,-61,-47,1,1
2018-07-22,19-06-36.423,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.96,-3156,-46,14264,4101,-60,-44,1,1
2018-07-22,19-06-36.438,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.08,-3156,-46,14264,4101,-60,-44,1,1
2018-07-22,19-06-36.469,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3156,-46,14264,4101,-60,-44,1,1
2018-07-22,19-06-36.483,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3168,-58,14288,4101,-57,-42,1,1
2018-07-22,19-06-36.516,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3168,-58,14288,4101,-57,-42,1,1
2018-07-22,19-06-36.520,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3168,-58,14288,4101,-57,-42,1,1
2018-07-22,19-06-36.548,Auto,Idle,None,3.64,2.59,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,0.96,-3168,-40,14292,4109,-58,-48,1,1
2018-07-22,19-06-36.569,Auto,Idle,None,3.64,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3170,-46,14264,4099,-58,-41,1,1
2018-07-22,19-06-36.579,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.96,-3170,-46,14264,4099,-58,-41,1,1
2018-07-22,19-06-36.594,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3170,-46,14264,4099,-58,-41,1,1
2018-07-22,19-06-36.624,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3162,-66,14280,4100,-59,-42,1,1
2018-07-22,19-06-36.641,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3162,-66,14280,4100,-59,-42,1,1
2018-07-22,19-06-36.658,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.96,-3176,-24,14260,4111,-60,-50,1,1
2018-07-22,19-06-36.688,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3176,-24,14260,4111,-60,-50,1,1
2018-07-22,19-06-36.703,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3176,-24,14260,4111,-60,-50,1,1
2018-07-22,19-06-36.718,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3172,-44,14266,4099,-61,-42,1,1
2018-07-22,19-06-36.734,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.08,-3172,-44,14266,4099,-61,-42,1,1
2018-07-22,19-06-36.770,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.08,-3156,-58,14272,4101,-61,-37,1,1
2018-07-22,19-06-36.780,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,0.96,-3156,-58,14272,4101,-61,-37,1,1
2018-07-22,19-06-36.799,Auto,Idle,None,3.64,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,0.96,-3190,-30,14280,4115,-56,-54,1,1
2018-07-22,19-06-36.831,Auto,Idle,None,3.64,2.59,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,0.96,-3190,-30,14280,4115,-56,-54,1,1
2018-07-22,19-06-36.843,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3190,-30,14280,4115,-56,-54,1,1
2018-07-22,19-06-36.862,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3184,-18,14270,4099,-61,-40,1,1
2018-07-22,19-06-36.877,Auto,Idle,None,3.66,2.61,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.1,0.96,-3184,-18,14270,4099,-61,-40,1,1
2018-07-22,19-06-36.908,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3156,-50,14296,4089,-64,-33,1,1
2018-07-22,19-06-36.922,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.96,-3156,-50,14296,4089,-64,-33,1,1
2018-07-22,19-06-36.941,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.96,-3156,-50,14296,4089,-64,-33,1,1
2018-07-22,19-06-36.970,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3164,-34,14290,4118,-57,-54,1,1
2018-07-22,19-06-36.990,Auto,Idle,None,3.65,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3168,-20,14282,4106,-60,-49,1,1
2018-07-22,19-06-37.022,Auto,Idle,None,3.65,2.6,0.01,0.05,0.3,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.96,-3168,-20,14282,4106,-60,-49,1,1
2018-07-22,19-06-37.027,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.96,-3168,-20,14282,4106,-60,-49,1,1
2018-07-22,19-06-37.050,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.96,-3158,-48,14302,4091,-64,-40,1,1
2018-07-22,19-06-37.073,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3158,-48,14302,4091,-64,-40,1,1
2018-07-22,19-06-37.080,Auto,Idle,None,3.66,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3166,-44,14296,4109,-58,-44,1,1
2018-07-22,19-06-37.110,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3166,-44,14296,4109,-58,-44,1,1
2018-07-22,19-06-37.130,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3166,-44,14296,4109,-58,-44,1,1
2018-07-22,19-06-37.142,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3192,-44,14284,4100,-57,-47,1,1
2018-07-22,19-06-37.156,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3192,-44,14284,4100,-57,-47,1,1
2018-07-22,19-06-37.188,Auto,Idle,None,3.64,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3174,-60,14300,4098,-59,-41,1,1
2018-07-22,19-06-37.209,Auto,Idle,None,3.65,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.08,-3174,-60,14300,4098,-59,-41,1,1
2018-07-22,19-06-37.219,Auto,Idle,None,3.66,2.62,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.08,-3174,-60,14300,4098,-59,-41,1,1
2018-07-22,19-06-37.251,Auto,Idle,None,3.67,2.59,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.08,-3170,-42,14286,4106,-59,-44,1,1
2018-07-22,19-06-37.266,Auto,Idle,None,3.67,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,0.96,-3170,-42,14286,4106,-59,-44,1,1
2018-07-22,19-06-37.282,Auto,Idle,None,3.66,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,0.96,-3160,-46,14274,4102,-57,-47,1,1
2018-07-22,19-06-37.302,Auto,Idle,None,3.65,2.6,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.14,0.96,-3160,-46,14274,4102,-57,-47,1,1
2018-07-22,19-06-37.331,Auto,Idle,None,3.66,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.08,-3174,-46,14258,4101,-61,-47,1,1
2018-07-22,19-06-37.345,Auto,Idle,None,3.67,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,1.08,-3174,-46,14258,4101,-61,-47,1,1
2018-07-22,19-06-37.359,Auto,Idle,None,3.67,2.63,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.26,0.14,0.96,-3174,-46,14258,4101,-61,-47,1,1
2018-07-22,19-06-37.375,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,0.96,-3168,-28,14276,4103,-59,-43,1,1
2018-07-22,19-06-37.405,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.08,-3168,-28,14276,4103,-59,-43,1,1
